ksource,keywords,knum,nsource,nnum,title,url
NAVER,세리번나이트 오늘만 반값,9,NAVER,3,'세리번나이트 오늘만 반값' 오퀴즈 2시 OOO 정답은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=417&aid=0000462054
NAVER,세리번나이트 오늘만 반값,9,NAVER,4,'세리번나이트 오늘만 반값' 오퀴즈 등장…○○○○○○의 정답은?,http://www.yeongnam.com/mnews/newsview.do?mode=newsView&amp;newskey=20191021.990011321363297
NAVER,세리번나이트 오늘만 반값,9,NAVER,5,"세리번나이트 오늘만 반값, '000공정' 오퀴즈 오후 2시 정답은?",http://www.kyeonggi.com/news/articleView.html?idxno=2182118
NAVER,세리번나이트 오늘만 반값,9,NAVER,6,'세리번나이트 오늘만 반값' 오퀴즈 등장…000의 정답은?,http://www.yeongnam.com/mnews/newsview.do?mode=newsView&amp;newskey=20191021.990011403153309
NAVER,세리번나이트 오늘만 반값,9,NAVER,7,'세리번나이트 오늘만 반값' 2시 퀴즈 '○○○ 공정'…정답 공개(오퀴즈 이벤...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=311&aid=0001062586
NAVER,세리번나이트 오늘만 반값,9,NAVER,8,"'세리번나이트 오늘만 반값' ok캐쉬백 오퀴즈 2시 정답 ""국내 우수 건강제조 ...",http://www.kyeongin.com/main/view.php?key=20191021001400093
NAVER,세리번나이트 오늘만 반값,9,NAVER,9,‘세리번나이트 오늘만 반값’ 오후 2시 퀴즈 정답은?,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0700&key=20191021.99099009297
NAVER,세리번나이트 오늘만 반값,9,NAVER,10,"세리번나이트 오늘만 반값, 오퀴즈 오후 2시 문제 정답공개",http://www.seoulwire.com/news/articleView.html?idxno=239540
NAVER,세리번나이트 오늘만 반값,9,NAVER,11,"세리번나이트 오늘만 반값, 오퀴즈 이천만원이벤트 오후 1시 문제…'○○○○...",http://www.joongboo.com/news/articleView.html?idxno=363368636
NAVER,세리번나이트 오늘만 반값,9,NAVER,12,"세리번나이트 오늘만 반값, 오퀴즈 오후 1시 문제 정답공개",http://www.sjbnews.com/news/articleView.html?idxno=650776
NAVER,세리번나이트 오늘만 반값,9,NAVER,13,'세리번나이트 오늘만 반값' 1시 퀴즈 '식약처에서 인증받은 ○○○○○○'…...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=311&aid=0001062555
NAVER,세리번나이트 오늘만 반값,9,NAVER,14,"세리번나이트 오늘만 반값, 오퀴즈 이천만원이벤트 12시 문제…'○○○○원 추...",http://www.joongboo.com/news/articleView.html?idxno=363368629
NAVER,세리번나이트 오늘만 반값,9,NAVER,15,화제의 '세리번나이트' ok캐쉬백 오퀴즈 정답 확인,http://www.eduinnews.co.kr/news/articleView.html?idxno=21710
NAVER,세리번나이트 오늘만 반값,9,NAVER,16,"세리번나이트 오늘만 반값 '도대체 뭐지, 거저나 다름없다고?""...쌀 때 왕창 ...",http://www.econonews.co.kr/news/articleView.html?idxno=91638
NAVER,세리번나이트 오늘만 반값,9,NAVER,17,'세리번나이트 오늘만 반값' 관련 오퀴즈 이벤트 등장..정답은?,http://www.straightnews.co.kr/news/articleView.html?idxno=58030
NAVER,세리번나이트 오늘만 반값,9,NAVER,18,"'세리번나이트 오늘만 반값' 12시 퀴즈 '0,000원이 추가 할인'…정답 공개(오...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=311&aid=0001062545
NAVER,세리번나이트 오늘만 반값,9,NAVER,19,"세리번나이트 오늘만 반값, 12시 오퀴즈... 정답공개",http://www.dailygrid.net/news/articleView.html?idxno=292975
NAVER,세리번나이트 오늘만 반값,9,NAVER,20,세리번나이트 검색어 올라 화제... '오늘만 반값',http://www.ikunkang.com/news/articleView.html?idxno=30132
NAVER,세리번나이트 오늘만 반값,9,NAVER,21,‘세리번나이트 오늘만 반값’ 오전 12시 퀴즈 정답은?,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0700&key=20191021.99099009246
NAVER,세리번나이트 오늘만 반값,9,NAVER,22,"세리번나이트 오늘만 반값 '실검' 등극, '슈스스' 한혜연 픽 52% 할인...오퀴...",http://www.sisunnews.co.kr/news/articleView.html?idxno=114875
NAVER,세리번나이트 오늘만 반값,9,NAVER,23,‘세리번나이트’ 실검 등극...이유는 ‘반값 할인?’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=144&aid=0000637852
NAVER,세리번나이트 오늘만 반값,9,NAVER,24,"세리번나이트 오늘만 반값, 오퀴즈 11시 OOOOO 정답은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=417&aid=0000461945
NAVER,세리번나이트 오늘만 반값,9,NAVER,25,세리박스 ‘세리번 나이트 V라인다이어트 오늘만 반값’ 이벤트 진행,http://weekly.cnbnews.com/news/article.html?no=130708
NAVER,세리번나이트 오늘만 반값,9,NAVER,26,"세리번나이트 오늘만 반값, 오퀴즈 이천만원이벤트 오전 11시 문제…'○○,○...",http://www.joongboo.com/news/articleView.html?idxno=363368617
NAVER,세리번나이트 오늘만 반값,9,NAVER,27,"실검 1위 등극 세리번나이트, ‘오늘만 반값’",http://speconomy.com/news/newsview.php?ncode=1065591879031866
NAVER,세리번나이트 오늘만 반값,9,NAVER,28,"'세리번나이트 오늘만 반값' 오퀴즈 등장…00,000의 정답은?",http://www.yeongnam.com/mnews/newsview.do?mode=newsView&amp;newskey=20191021.990011103383253
NAVER,세리번나이트 오늘만 반값,9,NAVER,29,"세리번나이트 오늘만 반값, 회원가입 쿠폰…오퀴즈 정답은?",http://www.kyeonggi.com/news/articleView.html?idxno=2182015
NAVER,세리번나이트 오늘만 반값,9,NAVER,30,"'세리번나이트 오늘만 반값' 11시 퀴즈 '00,000원 쿠폰 지급'…정답 공개(오퀴...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=311&aid=0001062484
NAVER,세리번나이트 오늘만 반값,9,DAUM,1,'세리번나이트 오늘만 반값' 오퀴즈 2시 OOO 정답은?,http://v.media.daum.net/v/20191021140833954
NAVER,세리번나이트 오늘만 반값,9,DAUM,2,'세리번나이트 오늘만 반값' 오퀴즈 등장…000의 정답은?,https://cp.news.search.daum.net/p/85399600
NAVER,세리번나이트 오늘만 반값,9,DAUM,3,"'세리번나이트 오늘만 반값' ok캐쉬백 오퀴즈 2시 정답 ""국내 우수 ...",https://cp.news.search.daum.net/p/85399469
NAVER,세리번나이트 오늘만 반값,9,DAUM,4,‘세리번나이트 오늘만 반값’ 오후 2시 퀴즈 정답은?,https://cp.news.search.daum.net/p/85399470
NAVER,세리번나이트 오늘만 반값,9,DAUM,5,"세리번나이트 오늘만 반값, '000공정' 오퀴즈 오후 2시 정답은?",https://cp.news.search.daum.net/p/85399552
NAVER,세리번나이트 오늘만 반값,9,DAUM,6,'세리번나이트 오늘만 반값' 오퀴즈 등장…○○○○○○의 정답은?,https://cp.news.search.daum.net/p/85399614
NAVER,세리번나이트 오늘만 반값,9,DAUM,7,화제의 ‘세리번나이트’ ok캐쉬백 오퀴즈 정답 확인,https://cp.news.search.daum.net/p/85396565
NAVER,세리번나이트 오늘만 반값,9,DAUM,8,"세리번나이트 오늘만 반값 ‘도대체 뭐지, 거저나 다름없다고?“......",https://cp.news.search.daum.net/p/85395384
NAVER,세리번나이트 오늘만 반값,9,DAUM,9,세리번나이트 검색어 올라 화제... ‘오늘만 반값’,https://cp.news.search.daum.net/p/85394611
NAVER,세리번나이트 오늘만 반값,9,DAUM,10,‘세리번나이트 오늘만 반값’ 오전 12시 퀴즈 정답은?,https://cp.news.search.daum.net/p/85394540
NAVER,세리번나이트 오늘만 반값,9,DAUM,11,"세리번나이트 오늘만 반값 '실검' 등극, '슈스스' 한혜연 픽 52% 할...",https://cp.news.search.daum.net/p/85393983
NAVER,세리번나이트 오늘만 반값,9,DAUM,12,'세리번나이트' 실검 등극..이유는 '반값 할인?',http://v.media.daum.net/v/20191021112531398
NAVER,세리번나이트 오늘만 반값,9,DAUM,13,"세리번나이트 오늘만 반값, 오퀴즈 11시 OOOOO 정답은?",http://v.media.daum.net/v/20191021112208200
NAVER,세리번나이트 오늘만 반값,9,DAUM,14,세리박스 ‘세리번 나이트 V라인다이어트 오늘만 반값’ 이벤트 진행,https://cp.news.search.daum.net/p/85391903
NAVER,세리번나이트 오늘만 반값,9,DAUM,15,"'세리번나이트 오늘만 반값' 오퀴즈 등장…00,000의 정답은?",https://cp.news.search.daum.net/p/85390779
NAVER,세리번나이트 오늘만 반값,9,DAUM,16,"세리번나이트 오늘만 반값, 회원가입 쿠폰…오퀴즈 정답은?",https://cp.news.search.daum.net/p/85390629
NAVER,세리번나이트 오늘만 반값,9,DAUM,17,"실검 1위 등극 세리번나이트, ‘오늘만 반값’",https://cp.news.search.daum.net/p/85390899
NAVER,세리번나이트 오늘만 반값,9,DAUM,18,'세리번나이트 오늘만 반값' 이벤트+오퀴즈 이천만원이벤트 정답과 ...,https://cp.news.search.daum.net/p/85389380
NAVER,세리번나이트 오늘만 반값,9,DAUM,19,완판 아이콘 한혜연 PICK '세리번나이트' 반값 할인 실시,https://cp.news.search.daum.net/p/85389230
NAVER,세리번나이트 오늘만 반값,9,DAUM,20,"세리박스, 21일 '세리번 나이트 오늘만 반값' 이벤트 진행",http://v.media.daum.net/v/20191021102413107
NAVER,세리번나이트 오늘만 반값,9,DAUM,21,'세리번나이트 오늘만 반값' 오퀴즈 등장…○○○○○의 정답은?,https://cp.news.search.daum.net/p/85387522
NAVER,세리번나이트 오늘만 반값,9,DAUM,22,'세리번나이트 오늘만 반값' 오퀴즈 9시+10시 정답공개? 총상금 200...,https://cp.news.search.daum.net/p/85386968
NAVER,세리번나이트 오늘만 반값,9,DAUM,23,'세리번 나이트 오늘만 반값' 오퀴즈 OOOOO원 정답은?,http://v.media.daum.net/v/20191021100825475
NAVER,세리번나이트 오늘만 반값,9,DAUM,24,2천만원 걸린 문제.. 세리번나이트 오늘만 반값 '신규회원·정가 반...,https://cp.news.search.daum.net/p/85386556
NAVER,세리번나이트 오늘만 반값,9,DAUM,25,'세리번나이트 오늘만 반값' 오전 10시 오퀴즈..'○○○○○' 정답 ...,http://v.media.daum.net/v/20191021100318243
NAVER,세리번나이트 오늘만 반값,9,DAUM,26,"세리번나이트 오늘만 반값, '정가' 오퀴즈 정답 공개",https://cp.news.search.daum.net/p/85386054
NAVER,세리번나이트 오늘만 반값,9,DAUM,27,‘세리번 나이트 오늘만 반값’ 오전 10시 퀴즈 정답은?,https://cp.news.search.daum.net/p/85386078
NAVER,세리번나이트 오늘만 반값,9,DAUM,28,​'세리번나이트 오늘만 반값' 초성퀴즈 정답은?,https://cp.news.search.daum.net/p/85385368
NAVER,세리번나이트 오늘만 반값,9,DAUM,29,"오퀴즈 이천만원이벤트, ‘세리번나이트’ 오늘만 반값 퀴즈 출제…...",https://cp.news.search.daum.net/p/85384494
NAVER,세리번나이트 오늘만 반값,9,DAUM,30,슈스스 한혜연 극찬.. 관심 받는 잇템 '세리번나이트',http://v.media.daum.net/v/20191021093055810
NAVER,미세플라스틱 섬유유연제,10,NAVER,1,"'LG생활건강' 미세플라스틱 미검출 샤프란, 3개 모두 無…다우니-피죤 나왔다",http://theviewers.co.kr/View.aspx?No=296105
NAVER,미세플라스틱 섬유유연제,10,NAVER,2,미세 플라스틱 검출 섬유유연제 5종 공개… 샤프란 아우라 등은 미검출,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000462108
NAVER,미세플라스틱 섬유유연제,10,NAVER,3,"미세플라스틱 미검출 샤프란, 토스 행운 퀴즈 등장",http://nc.asiae.co.kr/view.htm?idxno=2019102114313148397
NAVER,미세플라스틱 섬유유연제,10,NAVER,4,미세플라스틱 미검출 샤프란 21일 토스 문제 정답은? “○○○○○○…”,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20191021.99099009332
NAVER,미세플라스틱 섬유유연제,10,NAVER,5,"미세플라스틱 미검출 샤프란, 토스 행운퀴즈 정답은? (실시간 정답추가)",http://www.newsworks.co.kr/news/articleView.html?idxno=404567
NAVER,미세플라스틱 섬유유연제,10,NAVER,6,'미세플라스틱 미검출 샤프란' 토스 행운퀴즈 정답은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=417&aid=0000462079
NAVER,미세플라스틱 섬유유연제,10,NAVER,7,"'미세플라스틱 미검출 샤프란', 토스 행운퀴즈 출제...섬유유연제에 없는 것은...",http://www.slist.kr/news/articleView.html?idxno=109405
NAVER,미세플라스틱 섬유유연제,10,NAVER,8,'미세플라스틱 미검출 샤프란' 토스 행운퀴즈 '□'에 들어갈 정답은?,http://www.asiatime.co.kr/news/newsview.php?ncode=1065589995856284
NAVER,미세플라스틱 섬유유연제,10,NAVER,9,"미세플라스틱 미검출 샤프란, 토스 행운퀴즈 실시간 정답공개",http://www.sjbnews.com/news/articleView.html?idxno=650778
NAVER,미세플라스틱 섬유유연제,10,NAVER,10,"미세플라스틱 미검출 샤프란, 토스 행운퀴즈 정답 공개..주의사항은?",http://www.idaegu.com/newsView/idg201910210011
NAVER,미세플라스틱 섬유유연제,10,NAVER,11,"미세플라스틱 미검출 샤프란, 토스 행운퀴즈 등장…정답은?",http://www.yeongnam.com/mnews/newsview.do?mode=newsView&amp;newskey=20191021.990011407383312
NAVER,미세플라스틱 섬유유연제,10,NAVER,12,'샤프란' 퀴즈 정답은? '계속 업데이트',http://www.ggilbo.com/news/articleView.html?idxno=713904
NAVER,미세플라스틱 섬유유연제,10,NAVER,13,"미세플라스틱 미검출 샤프란, 토스 행운퀴즈 정답은?",http://www.nextdaily.co.kr/news/article.html?id=20191021800039
NAVER,미세플라스틱 섬유유연제,10,NAVER,14,"미세플라스틱 미검출 샤프란, 토스 행운퀴즈 정답은?",http://www.kyeonggi.com/news/articleView.html?idxno=2182119
NAVER,미세플라스틱 섬유유연제,10,NAVER,15,'미세플라스틱 미검출 샤프란' 토스 행운 퀴즈…정답 공개,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=311&aid=0001062588
NAVER,미세플라스틱 섬유유연제,10,NAVER,16,5개 섬유유연제서 미세플라스틱 검출··· 피죤 “사실 아니다”,http://www.cnbnews.com/news/article.html?no=424713
NAVER,미세플라스틱 섬유유연제,10,NAVER,17,5개 섬유유연제서 미세플라스틱 검출..인체 유해 가능성도,http://www.straightnews.co.kr/news/articleView.html?idxno=57811
NAVER,미세플라스틱 섬유유연제,10,NAVER,18,"미세플라스틱 섬유유연제 발표에 뿔난 피죤 ""주장은 사실과 다릅니다.""",http://newsbrite.net/sub_read.html?uid=128342&section=sc8
NAVER,미세플라스틱 섬유유연제,10,NAVER,19,미세플라스틱 섬유유연제 논란에 검출 브랜드 관심집중...피죤 홈페이지통해 ...,http://www.ggilbo.com/news/articleView.html?idxno=713255
NAVER,미세플라스틱 섬유유연제,10,NAVER,20,죽음의 알갱이! 미세 플라스틱의 위협,http://www.vogue.co.kr/2019/10/16/%ec%a3%bd%ec%9d%8c%ec%9d%98-%ec%95%8c%ea%b0%b1%ec%9d%b4-%eb%af%b8%ec%84%b8-%ed%94%8c%eb%9d%bc%ec%8a%a4%ed%8b%b1%ec%9d%98-%ec%9c%84%ed%98%91/?utm_source=Naver&utm_medium=partnership
NAVER,미세플라스틱 섬유유연제,10,NAVER,21,"P&G 섬유유연제 브랜드 ‘다우니’, 한국품질만족지수(KS-QEI) 1위 선정",http://www.g-enews.com/ko-kr/news/article/news_all/201910151542318632aca1a8c21a_1/article.html
NAVER,미세플라스틱 섬유유연제,10,NAVER,22,화장품 용기에도 '친환경 바람'... 신개념 '종이 용기' 부각,http://www.greened.kr/news/articleView.html?idxno=217946
NAVER,미세플라스틱 섬유유연제,10,NAVER,23,"P&G 섬유유연제 다우니, '한국품질만족지수' 1위 선정",http://www.ezyeconomy.com/news/articleView.html?idxno=94490
NAVER,미세플라스틱 섬유유연제,10,NAVER,24,"P&G 섬유유연제 브랜드 다우니, 한국품질만족지수(KS-QEI) 1위 선정",http://www.lawissue.co.kr/view.php?ud=201910141121226304204ead0791_12
NAVER,미세플라스틱 섬유유연제,10,NAVER,25,"미세플라스틱 섬유유연제, 피죤은 억울했다…""특정업체 유리한 진행 아닌지 의...",http://nbntv.co.kr/news/view/684598
NAVER,미세플라스틱 섬유유연제,10,NAVER,26,"P&G 섬유유연제 브랜드 다우니, 한국품질만족지수(KS-QEI) 1위 선정 영예",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003405232
NAVER,미세플라스틱 섬유유연제,10,NAVER,27,미세플라스틱 섬유유연제 검출 5개 제품명은?… 피죤·다우니 등,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20191013.99099005376
NAVER,미세플라스틱 섬유유연제,10,NAVER,28,"녹색소비자연대 ""5개 섬유유연제서 미세 플라스틱 검출""",http://www.woodkorea.co.kr/news/articleView.html?idxno=31861
NAVER,미세플라스틱 섬유유연제,10,NAVER,29,"미세플라스틱 섬유유연제 명단 공개‥피죤, 홈페이지에 반박글 올려",http://www.seoulwire.com/news/articleView.html?idxno=234789
NAVER,미세플라스틱 섬유유연제,10,NAVER,30,"미세 플라스틱 섬유유연제 검출, 인체에 미치는 영향은?",http://www.ggilbo.com/news/articleView.html?idxno=711277
NAVER,미세플라스틱 섬유유연제,10,DAUM,1,'미세플라스틱 미검출 샤프란' 토스 행운퀴즈 정답 공개,https://cp.news.search.daum.net/p/85402683
NAVER,미세플라스틱 섬유유연제,10,DAUM,2,미세 플라스틱 검출 섬유유연제 5종 공개.. 샤프란 아우라 등은 미검출,http://v.media.daum.net/v/20191021144506889
NAVER,미세플라스틱 섬유유연제,10,DAUM,3,"미세플라스틱 미검출 샤프란, 토스 행운퀴즈 정답은? (실시간 정답...",https://cp.news.search.daum.net/p/85401431
NAVER,미세플라스틱 섬유유연제,10,DAUM,4,미세플라스틱 미검출 샤프란 21일 토스 문제 정답은? “○○○○○...,https://cp.news.search.daum.net/p/85401423
